491923	1551	908	51	151.209	39.824	18.925
491987	1525	921	47	158.989	42.144	18.312
492055	1508	921	52	157.723	41.062	18.886
492122	1474	928	45	165.635	29.606	16.965
492179	1435	932	54	170.408	32.066	20.067
492247	1393	937	80	171.236	51.549	24.786
492315	1352	936	100	174.796	64.190	29.423
492383	1315	935	111	171.170	72.835	30.940
492449	1281	936	122	163.571	72.638	35.207
492516	1236	942	122	163.941	105.489	51.878
492584	1204	940	112	165.117	129.222	43.321
492653	1176	939	112	166.190	141.411	41.708
492743	1125	942	108	172.308	113.000	38.139
492809	1107	934	77	184.250	134.965	29.251
492875	1056	925	92	186.001	107.092	24.863
492942	1015	920	85	182.581	79.370	25.380
493009	995	919	60	183.627	85.526	24.346
493079	980	917	58	183.626	93.636	20.733
493147	941	914	57	184.133	53.367	20.164
493205	907	907	58	186.837	51.590	21.089
493274	869	902	53	186.109	51.775	19.674
493343	838	897	58	184.898	51.582	20.268
493409	814	894	59	183.401	52.383	20.439
493477	793	891	60	182.370	53.161	20.521
493574	767	890	55	181.536	53.142	18.832
493632	752	889	57	180.693	53.069	19.011
493699	736	889	57	182.846	46.291	19.423
493764	719	874	52	199.629	40.831	19.174
493831	689	863	50	194.435	48.287	19.925
493898	663	855	60	192.044	48.469	21.307
493967	644	850	63	188.377	50.632	21.765
494034	627	847	64	184.400	51.387	21.782
494100	613	846	67	179.794	53.032	22.061
494167	601	844	67	179.432	55.086	22.257
494233	599	842	68	176.122	75.369	23.978
494300	591	841	70	176.263	80.221	24.646
494366	569	835	71	182.613	92.360	24.381
494424	540	827	75	183.378	92.547	24.835
494492	518	819	75	182.449	91.387	24.336
494561	486	814	74	184.080	59.562	23.155
494631	475	807	72	187.111	60.529	23.570
494698	466	798	74	194.549	59.657	23.482
494789	420	765	68	206.199	54.135	22.004
494855	393	745	72	202.330	55.699	22.745
494924	371	731	70	201.951	53.298	22.246
494991	353	721	75	199.320	55.971	22.415
495058	335	714	55	196.279	50.841	20.965
495124	313	706	46	201.561	37.501	16.786
495193	298	701	78	204.257	31.780	21.791
495250	288	698	66	13.544	46.055	22.091
495319	284	699	59	191.171	43.929	20.190
495386	193	700	51	175.108	30.573	18.617
495456	193	698	54	173.337	29.732	19.220
495521	249	689	57	191.550	28.255	18.236
495589	257	686	56	191.427	41.981	17.654
495658	194	693	49	179.256	32.088	18.115
495744	194	701	48	181.609	31.128	18.161
495810	-1	-1	-1	-1	-1.000	-1.000
495877	-1	-1	-1	-1	-1.000	-1.000
495943	334	707	31	10.876	15.485	12.162
496011	342	711	39	205.244	19.215	16.075
496079	346	708	40	186.407	22.755	17.117
496145	357	696	61	-13.779	48.982	20.652
496214	372	689	63	-14.804	51.206	21.470
496283	385	683	61	-17.272	49.037	20.944
496348	395	679	62	-15.891	50.961	20.478
496406	420	672	71	-12.788	52.834	22.519
496472	452	664	70	-11.012	55.489	22.439
496538	479	658	71	-8.906	57.337	22.568
496603	502	654	71	-8.048	56.988	22.493
496670	522	651	71	-6.770	56.788	22.368
496736	539	649	69	-7.171	56.935	22.071
496803	547	625	50	-48.474	53.898	19.763
496870	559	599	54	-45.846	63.674	19.880
496939	576	571	64	-41.376	63.120	21.493
497008	605	545	69	-32.114	60.523	22.337
497074	633	521	69	-30.886	60.026	22.489
497140	664	501	72	-24.830	59.994	23.041
497207	695	482	75	-21.703	62.024	23.977
497304	758	453	76	-24.862	38.483	23.811
497369	781	441	76	-16.784	58.432	24.406
497435	795	434	72	-15.103	86.463	24.948
497500	822	424	79	-13.630	83.638	25.091
497568	840	417	82	-11.869	92.239	25.394
497637	860	411	84	-11.048	90.777	25.756
497727	883	400	83	-14.690	93.445	26.484
497793	909	386	82	-21.243	101.174	26.047
497861	936	371	84	-18.845	101.859	25.876
497958	972	354	84	-15.457	102.020	26.250
498024	992	345	86	-13.968	100.403	26.458
498090	1018	338	81	-9.173	103.884	26.048
498157	1058	330	81	-6.021	101.232	26.272
498224	1090	325	82	-4.281	102.686	26.178
498292	1118	321	80	-3.486	102.662	25.709
498360	1143	311	80	-12.389	100.319	27.156
498419	1176	295	75	-16.697	103.924	26.149
498486	1217	282	75	-9.109	100.089	25.514
498552	1270	277	78	-3.507	70.236	26.093
498618	1290	275	78	-0.979	97.088	25.791
498685	1318	275	78	1.092	97.059	25.624
498817	1370	266	73	-6.118	93.962	26.242
498883	1404	256	70	-10.233	98.559	25.245
498949	1441	249	68	-4.933	93.859	25.524
499016	1469	245	69	-1.715	92.228	24.989
499086	1491	244	72	0.497	98.014	24.337
499144	1506	243	49	4.012	77.091	25.009
499210	1513	248	33	-4.018	38.397	19.951
499287	1485	252	76	170.604	89.758	25.467
499386	1433	258	80	173.260	101.945	25.721
499475	1376	256	81	180.312	98.020	25.940
499540	1331	253	81	180.805	101.088	25.941
499611	1291	252	79	178.502	101.122	25.880
499678	1257	252	77	177.841	101.192	25.999
499748	1226	252	82	177.630	100.163	26.219
499811	1167	248	82	183.298	101.408	25.899
499878	1123	245	72	182.903	101.377	25.561
499934	1088	243	82	182.003	103.252	25.565
500002	1052	241	84	180.961	97.087	24.946
500068	1027	241	85	180.175	100.018	24.954
500138	1001	241	86	179.812	99.003	25.114
500204	962	242	86	182.821	63.170	24.266
500271	943	243	89	182.038	65.066	24.341
500338	938	243	90	178.406	93.103	25.714
500405	830	271	54	160.864	87.014	24.062
500504	703	334	78	-18.405	63.560	24.989
500571	668	352	84	157.952	101.766	26.467
500629	627	372	85	159.263	104.171	26.648
500695	590	388	89	160.459	104.397	27.059
500759	558	402	89	161.180	104.998	27.080
500828	531	414	89	161.427	108.147	26.952
500898	503	425	86	162.206	105.301	26.989
500966	480	435	87	162.720	104.992	26.820
501032	452	444	79	163.348	70.978	25.188
501130	411	452	81	177.815	35.280	25.287
501197	400	450	76	181.231	33.057	25.231
501262	396	452	82	172.457	34.158	25.834
501329	392	454	89	164.459	85.005	27.255
501390	376	458	82	162.303	108.157	26.268
501457	354	466	82	160.844	107.509	26.351
501526	335	474	83	161.713	105.304	26.504
501592	302	487	82	168.424	64.752	25.117
501660	289	493	81	168.422	64.953	25.165
501727	291	494	78	163.149	96.544	26.328
501795	281	501	70	161.520	93.603	24.991
501886	285	528	68	214.541	54.955	24.627
501954	304	539	71	35.662	100.313	26.905
502021	337	562	74	29.315	111.889	26.345
502089	388	591	74	29.702	100.222	25.655
502144	426	613	69	29.926	96.747	24.999
502213	471	640	72	26.806	66.659	23.807
502283	500	657	72	24.472	61.244	23.588
502350	525	672	71	23.505	60.806	23.406
502449	559	692	70	21.364	59.397	22.956
502515	578	704	69	20.350	58.628	22.819
502573	596	715	67	20.158	58.868	22.506
502642	612	725	68	20.198	58.966	22.763
502709	627	734	67	18.792	58.833	23.062
502779	640	743	68	19.492	59.581	22.975
502846	663	756	61	24.154	67.023	22.877
502913	709	781	60	21.811	55.338	21.542
502982	745	800	60	21.669	52.171	21.731
503078	789	823	57	18.988	50.330	20.305
503144	816	838	58	19.022	46.225	20.473
503209	836	849	62	14.531	50.013	21.296
503276	861	822	38	-40.352	31.887	15.202
503342	900	785	46	-42.434	44.725	18.556
503411	938	750	47	-34.374	46.608	18.287
503477	971	724	47	-32.081	44.628	17.692
503576	1004	697	52	-26.020	44.719	18.871
503666	1043	680	55	-12.188	44.564	19.549
503768	1096	666	57	-9.485	44.225	19.727
503833	1125	660	60	-7.198	43.789	20.584
503899	1148	657	60	-4.990	45.351	20.833
503966	1168	655	61	-1.427	49.109	20.193
504033	1197	658	61	3.280	45.441	20.539
504105	1249	661	63	4.154	48.526	20.817
504196	1290	666	63	5.421	48.825	21.095
504262	1313	669	62	7.283	49.999	21.338
504328	1333	674	60	9.452	51.456	20.714
504394	1354	678	62	10.321	49.015	21.110
504461	1370	685	59	17.117	43.893	20.513
504528	1405	701	56	18.450	43.956	19.924
504594	1440	715	57	18.420	44.904	19.924
504660	1470	729	55	17.509	42.007	19.624
504729	1496	740	57	17.046	42.640	19.924
504820	1528	755	58	14.818	45.406	20.557
504887	1550	759	50	5.965	47.369	19.001
504953	1581	760	48	0.447	40.038	18.070
505052	1615	762	49	0.850	42.055	18.191
505119	1632	763	48	-0.545	42.046	17.180
505185	1651	761	53	-2.925	52.238	19.536
505253	1677	759	56	-3.963	46.166	21.710
505322	1695	758	40	177.695	50.161	16.349
505389	-1	-1	-1	-1	-1.000	-1.000
505447	1639	733	48	197.862	42.980	18.391
505517	1607	727	52	194.306	43.188	18.697
505585	1579	726	52	178.127	41.142	18.415
505648	1530	740	33	179.767	16.016	12.028
505715	1507	749	56	171.187	42.883	20.530
505781	1481	759	58	168.341	44.538	20.769
505848	1457	769	57	165.340	44.682	20.912
505916	1422	788	58	160.793	49.361	21.762
505982	1387	807	57	162.311	47.430	21.001
506050	1358	821	60	163.544	48.365	21.775
506141	1324	837	59	164.019	51.787	21.430
506208	1304	846	60	165.415	52.418	21.449
506306	1277	857	60	166.494	53.560	21.625
506372	1262	864	61	167.259	54.248	21.365
506440	1248	873	57	151.343	48.926	22.193
506506	1222	891	52	146.114	50.775	20.567
506574	1193	911	59	150.689	49.458	22.213
506641	1169	923	70	154.722	58.123	24.490
506710	1140	927	77	164.280	59.474	26.140
506777	1111	926	75	175.430	62.520	24.083
506863	1050	926	94	174.741	76.505	27.449
506930	1010	922	95	177.862	68.027	25.281
506999	990	919	70	176.575	76.103	24.393
507067	956	917	62	176.941	58.558	21.397
507132	933	915	61	178.089	54.270	21.255
507202	898	911	59	181.184	52.092	20.264
507270	862	910	50	178.961	52.082	18.360
507338	830	911	59	177.938	48.149	19.564
507405	808	912	57	176.833	52.252	20.080
507493	796	915	53	147.947	46.853	19.502
507560	789	912	43	145.960	44.385	21.073
507628	768	902	54	160.907	53.791	18.572
507697	735	908	55	162.463	41.707	19.120
507763	716	910	57	161.263	48.397	19.920
507832	700	913	60	162.589	51.486	20.207
507899	683	910	60	173.097	53.938	20.848
507966	658	909	59	174.363	51.539	20.898
508053	-1	-1	-1	-1	-1.000	-1.000
508121	704	897	57	0.819	49.095	20.170
508189	730	902	57	12.549	52.065	19.957
508256	758	910	56	16.920	51.826	19.342
508323	784	917	63	17.923	46.453	22.276
508382	806	922	63	12.755	55.225	22.782
508457	863	927	65	5.412	52.334	22.374
508524	895	927	72	4.266	52.525	23.859
508592	928	929	80	10.561	63.516	27.159
508650	967	930	98	10.579	85.510	31.326
508750	1026	929	99	12.703	95.341	30.309
508817	1052	930	97	12.010	115.583	30.592
508885	1080	931	98	11.517	118.456	30.631
508942	1113	934	100	10.472	98.400	30.591
509011	1130	935	98	6.148	104.442	31.357
509076	1174	936	111	7.835	101.929	32.010
509144	1219	942	127	14.375	113.011	53.998
509240	1264	939	121	12.060	125.509	42.904
509308	1285	938	114	12.505	139.813	40.240
509377	1305	938	111	12.259	141.988	39.894
509443	1330	939	93	9.892	139.728	37.000
509510	1369	940	76	9.532	113.607	32.048
509576	1385	934	41	1.150	98.081	19.301
509646	1442	926	35	-7.611	23.460	13.415
509712	1459	919	32	-10.953	19.794	12.573
509778	1469	912	36	-9.168	29.904	14.458
509845	1496	900	36	-12.057	29.262	14.318
509911	1523	891	37	-7.705	29.677	14.596
509977	1543	885	39	-7.941	31.808	15.570
510044	1519	867	28	20.346	17.783	9.829
510143	1454	861	55	186.679	47.728	20.392
510200	1422	857	58	183.851	48.429	20.559
510265	1395	854	60	183.970	49.436	21.157
510333	1373	851	62	183.643	51.342	21.701
510402	1354	849	63	183.658	51.470	21.531
510468	1334	846	65	184.480	55.379	22.245
510535	1293	840	62	185.870	54.842	21.987
510600	1257	835	66	185.056	56.575	22.646
510697	1213	832	68	182.563	56.302	22.664
510765	1189	830	68	185.405	56.787	22.709
510831	1153	819	68	190.635	60.017	22.850
510890	1118	810	67	189.906	57.229	22.313
510957	1089	803	66	189.515	56.062	21.697
511025	1065	797	65	191.742	55.312	21.743
511093	1030	783	63	196.313	54.962	21.559
511162	991	768	61	196.041	54.397	21.011
511261	945	752	62	196.410	51.807	20.933
511326	920	744	65	193.469	51.886	21.203
511394	901	738	63	192.772	54.029	21.105
511459	883	733	63	191.952	54.336	20.902
511525	867	729	65	193.885	53.109	21.128
511593	839	717	60	196.204	50.558	20.724
511661	808	703	60	198.585	51.863	20.559
511727	771	687	59	198.868	49.026	20.243
511816	713	667	61	198.140	45.828	20.595
511882	686	659	61	194.951	52.177	20.931
511949	661	653	64	192.747	52.611	21.109
512016	640	648	65	192.046	53.777	21.241
512083	623	641	68	196.065	56.188	21.694
512150	602	631	71	197.346	57.269	22.370
512216	584	621	71	197.705	57.565	22.479
512286	568	612	73	195.581	58.508	22.581
512353	555	598	54	216.362	46.016	20.513
512445	530	566	66	207.443	75.198	22.682
512543	502	543	71	203.539	81.421	23.673
512610	485	531	76	200.464	83.091	24.345
512676	464	519	82	192.786	96.448	25.224
512748	436	503	76	195.608	91.056	25.778
512806	421	490	79	198.018	98.005	24.817
512873	396	475	30	220.664	44.581	16.143
512940	414	451	71	-31.733	67.615	23.243
513008	426	438	61	-25.514	84.915	23.505
513105	453	413	82	-20.930	96.483	24.861
513171	493	390	81	-23.504	89.315	24.999
513238	521	373	83	-21.113	92.982	25.612
513305	548	359	76	-18.508	89.500	24.965
513372	578	345	82	-15.902	88.731	25.424
513442	621	328	83	-17.347	90.735	25.952
513510	654	315	84	-17.237	94.189	25.690
513599	698	294	80	-22.104	88.969	25.420
513665	733	275	87	-22.717	96.620	25.678
513729	778	255	79	159.518	59.921	26.117
513795	791	248	87	-17.308	86.320	26.981
513860	810	240	83	-18.208	91.055	26.311
513932	848	225	77	-17.191	100.509	26.000
513999	888	211	82	-14.727	96.604	26.776
514065	920	200	81	-13.605	99.657	27.809
514165	989	198	70	0.703	97.017	25.342
514232	1040	207	77	7.226	96.873	26.451
514289	1081	214	75	7.420	101.100	25.432
514356	1116	221	74	7.842	101.966	26.676
514425	1149	226	81	7.389	98.987	27.145
514492	1174	231	81	6.796	103.815	27.026
514558	1199	233	80	4.320	104.458	26.643
514625	1246	233	78	0.172	107.009	25.108
514693	1289	232	80	0.829	105.047	26.388
514759	1323	232	80	0.814	106.018	25.523
514826	1353	232	79	0.398	106.018	25.263
514892	1380	233	76	0.397	105.991	26.180
514995	1421	236	74	7.599	104.674	26.302
515051	1451	241	72	10.046	98.653	25.900
515117	1475	245	72	10.606	97.673	26.167
515185	1492	249	72	10.460	99.276	26.430
515251	1510	253	48	10.308	88.459	25.044
515321	1528	257	63	9.217	99.458	22.863
515388	1565	265	72	3.431	44.340	24.376
515486	1584	271	74	9.628	67.579	25.819
515553	1616	276	70	14.408	104.044	25.316
515618	1658	286	68	13.804	93.860	25.182
515684	1690	293	68	13.060	95.566	25.202
515751	1730	303	63	9.951	59.720	23.276
515806	1756	315	48	15.572	59.850	20.308
515877	1778	339	60	30.408	33.615	23.323
515945	1823	365	54	-17.113	42.349	25.070
516011	1745	370	31	186.628	12.381	11.388
516079	1729	371	41	180.821	28.083	17.070
516146	1715	378	48	170.814	37.135	19.395
516245	1676	397	66	160.819	60.448	22.832
516312	1647	414	71	158.710	60.324	23.657
516403	1606	441	60	150.860	61.588	22.539
516470	1575	462	66	153.623	57.234	22.827
516537	1563	474	37	-27.439	34.493	18.313
516607	1523	499	63	-19.685	32.626	21.327
516674	1511	510	66	157.826	44.761	22.225
516743	1490	534	58	141.305	53.256	22.021
516843	1438	587	59	146.837	50.185	21.666
516934	1402	626	56	143.811	53.382	21.456
517000	1372	660	56	141.992	53.413	21.572
517068	1358	713	35	31.712	23.847	15.465
517135	1372	728	53	16.291	43.842	19.802
517202	1401	734	57	9.373	48.327	20.384
517268	1429	741	58	8.629	48.957	20.312
517325	1459	748	57	7.727	46.927	20.222
517394	1486	754	56	8.655	46.444	20.309
517462	1508	761	56	10.196	48.736	20.314
517528	1528	767	57	11.128	49.800	20.621
517595	1561	778	54	13.610	46.059	19.704
517663	1597	789	54	11.650	44.941	19.043
517731	1625	798	55	12.256	44.992	19.756
517796	1647	806	57	12.853	47.962	20.251
517882	1657	809	53	12.067	46.164	19.976
517956	-1	-1	-1	-1	-1.000	-1.000
518022	1635	806	33	185.732	27.364	13.334
518088	1605	809	48	177.480	40.181	17.555
518154	1575	814	55	174.585	46.644	20.005
518223	1543	821	59	171.822	47.097	21.776
518290	1514	830	60	168.222	51.805	22.720
518358	1485	839	63	165.907	54.574	23.038
518424	1461	846	65	167.011	55.465	22.935
518491	1437	850	64	169.947	52.312	22.423
518557	1412	856	65	166.057	53.841	23.293
518624	1392	861	64	166.997	55.540	23.011
518682	-1	-1	-1	-1	-1.000	-1.000
518749	1458	869	50	15.372	50.789	20.080
518849	1503	875	53	7.283	55.212	19.712
518915	1532	875	52	7.514	50.018	19.229
518981	1556	875	50	6.306	47.924	18.446
519048	1574	873	49	6.040	44.703	18.063
519113	1589	872	50	4.995	40.458	18.280
519180	1602	872	50	6.515	37.669	17.884
519248	1631	873	46	3.942	34.470	16.650
519314	1646	865	38	179.500	41.025	15.017
519381	1654	861	32	7.458	26.818	11.556
519447	-1	-1	-1	-1	-1.000	-1.000
519514	-1	-1	-1	-1	-1.000	-1.000
519579	-1	-1	-1	-1	-1.000	-1.000
519645	-1	-1	-1	-1	-1.000	-1.000
519711	-1	-1	-1	-1	-1.000	-1.000
519778	-1	-1	-1	-1	-1.000	-1.000
519845	1635	929	31	66.802	12.999	11.686
519966	1594	916	45	156.590	30.463	20.094
520033	1566	911	44	158.385	35.837	17.822
520101	1538	920	42	156.808	34.008	17.465
520165	-1	-1	-1	-1	-1.000	-1.000
520235	-1	-1	-1	-1	-1.000	-1.000
520305	1558	895	34	-5.512	20.388	12.329
520374	1570	892	36	0.276	22.024	12.058
520463	1584	891	39	1.829	27.178	14.312
520532	1591	890	40	2.428	31.226	14.453
520598	1607	890	50	5.488	40.582	17.726
520664	1623	890	45	5.191	35.490	16.568
520731	1633	887	39	4.009	40.392	14.595
520828	1648	885	39	5.845	31.450	13.849
520895	1657	882	37	0.886	17.091	13.122
520961	-1	-1	-1	-1	-1.000	-1.000
521029	-1	-1	-1	-1	-1.000	-1.000
521095	1639	918	30	0.938	12.080	10.113
521162	1640	932	40	61.757	20.181	17.065
521221	-1	-1	-1	-1	-1.000	-1.000
521288	1592	894	42	167.431	27.335	17.140
521356	1557	900	46	162.612	36.688	18.373
521422	1518	911	47	161.034	36.084	18.056
521489	1483	925	46	164.258	39.411	17.202
521555	1454	935	55	160.185	39.631	20.663
521624	1429	942	65	152.556	50.178	25.874
521692	1414	942	78	152.681	41.105	33.167
521761	1395	939	77	166.950	40.702	24.509
521852	1363	940	95	167.866	50.985	31.705
521918	1383	932	55	177.250	76.056	25.211
521984	1440	933	50	8.216	44.835	19.509
522051	-1	-1	-1	-1	-1.000	-1.000
522121	-1	-1	-1	-1	-1.000	-1.000
522189	-1	-1	-1	-1	-1.000	-1.000
522288	1515	916	44	0.083	40.003	16.019
522377	1560	902	42	-6.559	39.430	16.044
522510	1612	889	50	-2.282	42.086	17.425
522576	1693	898	40	31.692	24.373	18.017
522641	1700	885	41	26.370	25.041	18.792
522710	1663	863	39	-2.675	20.165	14.171
522780	1670	861	41	4.831	20.182	14.456
522847	-1	-1	-1	-1	-1.000	-1.000
522903	1626	898	32	300.065	16.625	13.391
522980	1613	918	44	300.899	22.810	19.891
523040	1600	935	46	-45.320	49.528	23.401
523103	1589	945	96	272.832	43.392	31.209
523169	1580	941	99	137.778	48.973	35.917
523236	1560	936	50	-9.037	72.946	27.652
523304	1504	949	62	165.507	35.671	23.585
523371	1477	947	61	166.324	41.467	23.268
523441	1437	949	65	170.545	44.223	25.152
523507	1400	948	77	-2.847	52.482	33.103
523574	1360	944	102	168.026	75.502	37.232
523638	1329	940	113	167.750	92.664	37.861
523697	1298	935	109	175.008	89.185	33.049
523765	1262	927	68	3.561	60.008	26.886
523832	1266	919	57	-3.432	78.040	21.741
523898	1317	923	72	10.266	56.436	23.709
523967	1348	928	73	12.311	60.504	27.232
524034	1384	932	72	7.131	58.173	25.924
524101	1416	936	64	5.675	54.230	23.085
524189	1458	936	39	11.796	37.854	15.910
524254	-1	-1	-1	-1	-1.000	-1.000
524324	-1	-1	-1	-1	-1.000	-1.000
524390	1516	918	31	0.676	19.046	10.129
524457	1526	910	44	-7.135	39.692	16.993
524527	1559	899	45	-6.171	36.436	16.901
524592	1588	894	49	-2.893	36.206	17.332
524660	1609	891	50	-0.974	39.079	18.082
524718	1625	887	44	-6.940	37.575	17.117
524784	1639	874	40	174.487	39.492	16.022
524851	1662	875	40	189.571	17.927	14.470
524918	1668	872	41	188.458	20.665	15.131
524988	-1	-1	-1	-1	-1.000	-1.000
525055	-1	-1	-1	-1	-1.000	-1.000
525122	1623	888	33	10.741	15.855	12.535
525189	1615	893	34	9.822	15.974	13.492
525254	1609	897	33	14.071	15.766	13.339
525353	1617	892	47	6.468	32.923	19.668
525409	-1	-1	-1	-1	-1.000	-1.000
525476	-1	-1	-1	-1	-1.000	-1.000
525543	-1	-1	-1	-1	-1.000	-1.000
525613	1694	894	34	214.834	19.987	13.027
525682	1696	895	30	205.062	17.882	10.388
525749	1661	889	42	23.931	22.845	14.927
525818	1664	893	45	14.255	27.646	16.262
525885	-1	-1	-1	-1	-1.000	-1.000
525977	1713	866	31	212.648	15.262	11.959
526044	-1	-1	-1	-1	-1.000	-1.000
526111	1699	793	40	-12.869	30.276	17.018
526175	1691	775	49	-8.707	51.089	19.529
526241	1693	760	37	166.802	47.753	15.121
526309	1761	751	34	25.638	17.454	14.821
526376	1755	747	35	212.432	25.233	14.498
526441	1750	757	28	200.216	18.372	10.865
526509	1688	746	34	51.492	20.614	15.154
526568	1664	756	39	158.948	29.868	17.591
526635	1638	768	40	158.055	36.215	17.650
526704	1610	779	53	165.121	48.309	20.417
526770	1577	793	52	164.163	48.893	20.476
526838	1540	808	56	168.010	48.260	21.581
526894	1513	823	59	160.586	48.757	22.187
526962	1489	835	61	157.517	50.152	23.069
527028	1470	846	60	158.800	51.775	22.777
527096	-1	-1	-1	-1	-1.000	-1.000
527165	1538	847	46	5.568	45.467	18.206
527233	1574	852	48	5.649	43.480	18.208
527300	1614	859	50	9.240	44.529	17.927
527368	1636	857	49	6.854	30.860	17.475
527465	1654	854	33	8.476	31.693	11.826
527531	1664	854	39	11.035	23.125	14.100
527588	-1	-1	-1	-1	-1.000	-1.000
527655	1670	867	38	202.361	20.234	13.708
527724	1671	866	42	13.861	26.189	15.294
527794	1706	887	32	199.622	15.202	11.369
527863	1698	894	39	24.095	22.748	14.413
527929	-1	-1	-1	-1	-1.000	-1.000
527986	-1	-1	-1	-1	-1.000	-1.000
528055	-1	-1	-1	-1	-1.000	-1.000
528123	1629	868	50	-1.121	37.052	17.251
528189	1643	861	44	180.132	40.007	17.011
528259	1654	856	35	4.748	34.380	12.538
528327	1670	852	40	-3.460	19.207	14.276
528418	1681	847	44	3.333	25.248	16.147
528483	1686	844	45	3.930	28.345	16.374
528552	1688	834	40	-4.948	29.496	15.289
528651	1700	802	35	-20.902	30.795	14.421
528720	1711	775	32	-32.222	30.214	13.884
528776	1724	734	32	-39.672	29.063	14.212
528843	1739	689	35	-44.077	29.717	14.904
528912	1795	666	43	250.039	26.571	23.068
528978	1746	643	37	9.045	42.735	16.587
529047	1759	662	49	20.373	29.489	18.025
529113	1762	664	49	14.706	32.064	17.507
529181	1761	659	51	2.325	36.254	18.269
529238	1750	652	33	3.862	16.368	13.105
529306	1723	637	34	4.673	18.266	14.524
529371	1709	624	34	14.685	19.900	15.984
529440	1682	616	38	10.015	21.897	17.089
529510	1652	618	43	-0.470	22.057	17.040
529577	1635	618	49	167.977	32.195	19.272
529645	1610	630	56	153.145	41.164	21.084
529743	-1	-1	-1	-1	-1.000	-1.000
529800	-1	-1	-1	-1	-1.000	-1.000
529866	1606	603	57	-25.819	38.910	21.952
529931	1627	585	59	-26.301	47.843	21.979
530001	1659	552	63	-29.518	53.825	23.496
530068	1675	534	64	-32.604	60.509	24.362
530137	1692	506	64	-39.960	61.840	24.818
530208	1708	474	49	-47.272	55.279	20.686
530296	1736	434	47	-39.004	47.634	19.357
530364	-1	-1	-1	-1	-1.000	-1.000
530429	1773	392	40	-58.274	22.997	14.738
530496	1774	373	40	292.724	24.305	14.995
530563	1785	342	57	-51.964	45.778	22.873
530629	1798	318	63	-42.711	56.071	24.588
530695	1795	300	63	-45.612	55.197	24.222
530763	1792	285	44	-61.941	44.352	20.234
530829	1793	261	46	-56.855	41.043	19.770
530895	1795	243	52	-48.908	46.096	21.549
530964	1792	231	57	-47.138	48.888	22.354
531020	1788	233	49	160.011	34.516	20.676
531088	1778	241	37	165.335	16.745	15.271
531154	1774	238	34	0.766	17.065	13.106
531219	1750	235	54	165.567	29.609	22.830
531289	1733	237	59	167.222	48.932	24.863
531355	1708	245	76	174.519	59.072	25.841
531423	1694	249	76	174.103	88.767	27.128
531491	1671	232	44	256.741	38.022	21.990
531558	1664	201	46	256.930	39.434	22.265
531658	1639	198	78	167.521	68.546	27.010
531714	1616	205	88	160.489	93.909	28.107
531782	1585	213	66	164.780	103.843	27.437
531849	1549	222	84	168.556	117.277	27.491
531917	1500	233	86	174.389	69.745	26.755
531987	1488	236	85	172.844	93.277	27.675
532053	1475	240	88	172.918	107.041	27.651
532120	1451	221	46	261.195	41.212	22.283
532212	1446	184	56	205.248	37.099	26.399
532278	1429	194	84	159.423	86.025	26.923
532345	1402	207	90	152.499	105.118	28.689
532411	1369	225	92	156.279	105.188	28.478
532476	1348	236	93	158.734	107.905	28.119
532544	1320	248	80	158.199	82.634	26.926
532612	1300	254	64	147.752	75.562	25.957
532678	1308	275	78	21.202	85.796	27.326
532747	1333	286	83	16.644	102.586	27.379
532813	1364	298	75	21.963	104.726	27.750
532903	1417	320	75	20.400	108.151	27.111
532970	1444	331	76	19.797	110.987	26.946
533037	1475	343	69	26.212	96.618	27.647
533103	1514	367	49	31.596	99.448	26.337
533169	1574	406	64	205.451	56.794	25.027
533235	1595	420	64	30.453	84.216	25.550
533300	1622	438	61	28.522	87.232	24.467
533369	1659	460	66	13.699	56.490	22.558
533437	1668	449	39	182.803	20.221	16.323
533506	1667	443	41	-3.311	20.313	16.378
533572	1666	452	47	8.284	21.789	19.810
533638	1677	466	69	20.253	51.017	23.555
533704	1699	478	71	17.968	56.585	23.807
533802	1716	495	53	34.115	58.809	22.888
533858	1737	517	44	27.473	36.695	19.306
533925	1769	542	32	204.760	13.410	11.664
533991	1784	565	33	194.686	17.966	13.589
534057	1779	583	53	20.080	34.518	19.218
534126	1787	595	52	10.324	32.111	18.784
534193	1783	592	43	3.807	31.396	17.560
534259	1770	571	42	-21.738	24.327	16.338
534328	1770	560	41	166.160	21.572	15.521
534395	1774	553	44	169.492	26.476	16.350
534486	1773	544	46	168.328	27.283	17.085
534551	1780	537	54	-10.390	32.295	19.410
534619	1789	531	57	-10.542	37.656	20.463
534684	1784	554	29	27.977	18.876	13.053
534758	1822	591	37	-0.499	17.043	14.069
534818	1821	598	43	9.772	20.898	17.263
534885	-1	-1	-1	-1	-1.000	-1.000
534951	1713	607	32	165.619	21.832	14.306
535018	1692	617	32	153.019	22.814	13.870
535085	1699	636	52	47.536	48.899	21.331
535152	1722	662	53	34.923	56.036	22.866
535218	1727	673	52	24.988	49.236	20.248
535285	1727	682	51	24.088	46.817	19.193
535342	1739	694	47	12.406	31.878	18.009
535409	1747	700	48	9.819	31.910	17.774
535475	1748	687	33	-12.570	31.457	14.317
535543	1760	658	40	-23.255	34.009	16.682
535610	-1	-1	-1	-1	-1.000	-1.000
535678	1796	666	44	215.964	24.632	17.791
535746	-1	-1	-1	-1	-1.000	-1.000
535814	1700	673	52	151.386	54.270	21.469
535915	1667	700	56	153.743	53.222	21.476
