493767	490	931	83	19.089	79.670	29.476
493834	517	933	81	19.666	73.389	29.868
493902	539	932	77	21.188	86.006	30.806
493999	578	933	75	20.226	91.760	30.521
494065	609	937	68	21.427	67.979	30.449
494130	628	938	76	22.598	67.385	31.155
494197	646	934	68	9.661	89.269	26.303
494265	692	936	70	11.339	77.269	26.670
494366	741	935	72	8.908	65.764	24.234
494429	765	934	70	5.060	58.568	23.351
494495	786	929	57	-0.363	40.037	23.139
494561	800	922	39	13.122	36.356	21.162
494619	-1	-1	-1	-1	-1.000	-1.000
494689	-1	-1	-1	-1	-1.000	-1.000
494757	-1	-1	-1	-1	-1.000	-1.000
494824	-1	-1	-1	-1	-1.000	-1.000
494894	780	897	39	206.646	19.234	16.998
494961	779	901	63	-18.162	44.583	25.343
495053	755	924	77	153.365	64.409	24.613
495121	729	930	82	-17.021	46.015	24.354
495188	711	932	77	166.926	52.549	23.743
495255	685	934	70	167.078	51.417	24.384
495324	654	935	72	165.170	61.329	26.926
495392	631	935	74	164.172	64.013	28.029
495448	615	933	61	170.563	59.019	21.377
495545	589	932	58	176.893	43.316	19.080
495612	579	927	79	-17.308	57.740	26.421
495679	570	923	84	155.285	90.031	27.770
495746	546	926	84	149.600	80.468	28.211
495812	527	930	74	143.402	78.807	29.403
495879	506	932	71	150.777	95.663	35.531
495947	475	932	71	155.602	98.073	30.710
496012	448	932	87	154.785	93.568	30.976
496073	404	929	117	150.321	103.698	31.249
496141	383	928	115	151.025	99.175	33.107
496207	372	924	95	156.695	95.190	31.127
496274	349	924	87	165.308	64.379	27.592
496343	340	920	79	164.768	60.515	26.228
496409	330	917	65	-11.653	66.145	24.081
496475	304	911	48	178.642	56.126	20.065
496543	271	903	55	178.997	44.081	18.699
496610	257	898	57	177.157	27.215	19.423
496676	244	893	47	181.848	39.270	16.733
496744	246	888	45	-9.172	37.961	18.567
496810	279	903	38	214.915	18.596	16.631
496911	317	924	75	20.829	43.207	24.474
496997	344	931	101	11.631	58.652	31.976
497065	370	927	90	184.703	71.827	28.587
497131	388	927	93	6.898	98.099	28.486
497198	408	928	89	7.744	112.144	28.284
497266	434	931	84	7.011	100.579	26.448
497332	450	934	80	10.489	111.257	35.763
497398	462	936	77	10.445	117.704	37.502
497465	476	937	78	10.477	120.835	37.467
497532	489	940	74	10.079	122.458	37.522
497599	533	937	70	12.489	111.178	32.003
497664	580	936	69	12.517	103.477	30.154
497730	618	936	72	15.269	90.161	30.521
497797	651	939	67	28.445	60.561	29.053
497863	686	943	60	28.404	59.059	29.790
497921	714	945	74	31.075	60.022	30.516
497989	733	946	82	31.708	61.908	30.529
498057	737	954	48	-39.999	25.086	21.652
498122	703	948	79	141.546	64.814	30.080
498189	679	948	71	146.123	71.269	30.719
498258	660	942	63	160.130	93.819	31.897
498323	639	939	67	165.764	95.308	30.540
498390	624	935	29	-4.442	18.411	11.432
498460	-1	-1	-1	-1	-1.000	-1.000
498525	636	937	31	148.436	18.344	12.318
498591	635	935	35	170.206	19.914	13.491
498660	636	933	61	171.081	42.577	21.269
498751	611	928	70	-19.246	48.133	24.067
498816	594	920	80	155.031	85.484	27.480
498882	565	920	79	154.252	91.701	27.603
498949	522	922	79	160.557	93.301	27.570
499016	494	921	81	160.827	96.790	27.677
499087	470	917	65	155.215	83.322	24.796
499153	441	913	73	152.173	97.479	25.843
499209	411	913	87	146.586	103.192	25.523
499305	361	937	116	152.505	50.183	32.795
499372	350	931	96	153.863	48.752	30.456
499440	344	926	91	148.506	47.690	26.980
499506	338	924	86	151.356	48.844	26.660
499573	334	921	77	157.951	50.519	25.647
499642	310	911	50	179.186	56.094	19.140
499708	276	902	47	181.405	38.111	18.142
499774	266	896	63	175.734	45.470	20.912
499842	263	893	61	171.540	39.058	21.213
499908	257	904	36	260.595	17.589	15.942
499974	296	927	44	26.655	31.312	21.018
500040	323	928	92	12.627	57.386	28.837
500108	349	931	113	17.905	68.586	32.661
500174	367	934	122	17.332	72.658	33.180
500231	381	933	107	12.517	93.062	33.620
500297	414	939	75	9.935	117.121	33.368
500365	455	939	77	13.006	119.101	39.199
500440	526	937	71	13.606	107.464	31.808
500506	578	937	68	12.197	108.810	30.723
500574	621	937	68	12.892	105.089	30.888
500664	667	937	60	12.467	98.167	28.964
500760	702	937	68	11.954	97.025	28.843
500826	719	933	58	5.457	86.561	20.575
500893	742	932	52	3.978	61.269	18.069
500958	772	925	50	-15.798	33.786	21.150
501028	784	912	63	0.206	44.018	22.032
501094	806	909	61	6.538	59.217	23.192
501170	830	911	64	10.603	60.937	23.033
501228	851	913	67	12.598	59.554	23.112
501295	868	916	70	14.805	61.185	23.680
501361	884	919	75	14.616	60.665	25.536
501427	897	921	81	14.409	61.152	26.702
501483	915	927	90	22.163	67.056	30.081
501554	949	930	98	19.763	69.625	32.245
501623	985	930	119	17.704	69.788	33.606
501689	1012	931	113	18.849	83.209	33.446
501755	1037	930	101	19.928	96.199	31.788
501823	1092	936	106	20.760	73.284	32.049
501881	1125	942	117	28.360	74.494	40.074
501949	1153	937	116	14.683	82.757	33.029
502019	1198	943	127	33.693	91.803	48.813
502086	1227	938	127	26.033	102.039	48.082
502155	1264	937	124	21.602	113.281	40.367
502252	1316	939	113	18.458	102.459	39.523
502319	1346	938	96	16.176	99.164	36.063
502376	1371	937	82	16.157	100.152	31.697
502445	1403	941	63	13.144	74.499	30.089
502511	1425	941	66	25.396	58.171	27.530
502579	1440	947	55	51.846	27.971	21.736
502649	1426	954	42	-6.182	28.376	18.326
502705	1382	949	84	147.537	52.613	36.124
502773	1355	946	94	163.504	76.242	37.963
502839	1329	941	115	170.404	96.657	40.231
502906	1298	936	123	167.942	74.029	32.756
502974	-1	-1	-1	-1	-1.000	-1.000
503043	-1	-1	-1	-1	-1.000	-1.000
503112	1228	935	127	160.796	90.096	39.047
503178	1215	933	122	164.105	99.724	36.955
503271	1176	938	110	153.068	95.696	39.343
503367	1110	942	110	159.395	94.800	39.201
503434	1062	944	118	155.279	93.520	41.150
503501	1034	935	113	159.934	97.738	38.691
503566	1019	930	112	176.120	105.233	33.245
503633	982	932	96	163.657	93.961	34.841
503702	964	930	92	166.199	98.715	30.599
503768	933	931	30	230.132	15.620	13.056
503835	920	919	38	201.270	20.039	16.361
503901	906	916	72	149.987	61.668	24.880
504000	877	915	71	152.952	94.366	25.600
504067	842	925	73	158.614	60.531	24.373
504125	824	925	75	159.345	58.642	24.819
504191	800	927	73	165.066	54.625	25.380
504259	772	924	69	158.529	62.394	23.705
504327	734	928	75	166.307	47.035	24.526
504395	713	927	79	155.757	46.418	24.625
504462	679	930	75	-16.555	49.118	24.637
504529	652	929	76	157.748	60.750	24.907
504595	630	932	77	156.893	61.711	25.864
504662	614	933	78	156.558	62.639	27.556
504729	586	929	74	163.829	62.668	25.739
504785	570	925	80	159.196	80.410	27.445
504854	555	923	85	156.296	92.815	27.180
504920	528	930	80	153.510	85.414	29.920
504987	509	934	79	152.014	88.174	34.717
505057	496	935	83	152.956	92.585	37.576
505123	484	937	78	152.865	91.674	39.469
505190	471	934	74	160.661	93.019	30.013
505255	448	934	96	161.187	98.653	31.643
505321	426	933	107	159.206	96.433	34.270
505391	403	936	120	151.549	101.998	36.490
505448	375	939	121	155.624	93.192	40.989
505515	355	938	106	159.905	98.425	39.077
505581	333	936	83	158.314	82.456	32.713
505647	322	935	63	151.752	87.169	36.919
505746	357	935	109	11.464	63.148	32.712
505812	379	927	82	10.380	72.901	27.474
505878	407	927	92	190.436	62.889	27.537
505945	429	927	89	10.798	68.204	27.317
506014	447	927	88	18.155	61.002	26.498
506080	472	935	80	31.602	62.235	34.395
506148	490	937	78	28.658	61.456	37.917
506215	513	936	74	20.298	77.936	30.630
506281	547	936	72	23.228	84.562	31.512
506347	580	934	71	22.791	93.765	31.144
506407	627	938	69	18.588	85.691	31.304
506504	693	939	67	15.287	93.581	30.430
506571	735	938	62	13.483	91.210	27.928
506637	772	934	36	15.584	30.889	16.218
506704	-1	-1	-1	-1	-1.000	-1.000
506770	750	930	54	176.735	32.347	19.425
506838	731	926	74	155.682	44.599	24.517
506907	698	926	70	161.784	55.646	25.334
506964	652	927	73	161.623	61.344	25.295
507028	603	929	77	162.843	64.705	25.375
507096	569	928	77	166.345	73.215	26.264
507164	555	922	87	162.164	90.749	27.954
507231	538	921	90	160.469	91.081	27.997
507299	526	920	89	160.280	95.857	28.417
507368	516	917	82	161.153	97.405	28.341
507435	510	913	77	162.290	97.070	27.241
507531	502	910	76	164.323	98.762	25.387
507589	473	905	74	177.236	95.179	25.515
507657	443	898	74	180.652	101.062	24.055
507723	418	893	74	178.514	99.045	24.303
507791	397	891	74	176.242	97.381	23.999
507863	-1	-1	-1	-1	-1.000	-1.000
507931	411	893	61	8.728	45.463	22.426
507988	433	897	68	10.534	57.981	24.485
508054	455	896	75	4.173	62.782	26.025
508156	479	890	80	3.723	89.461	27.958
508221	494	886	84	1.889	93.147	28.007
508288	518	882	81	2.654	105.119	26.852
508354	552	880	80	2.934	105.118	26.452
508424	581	879	79	4.189	106.155	26.321
508489	608	879	76	5.147	101.400	26.146
508557	631	879	76	5.835	100.600	26.011
508624	653	879	74	6.195	98.399	25.802
508680	684	884	69	12.048	67.117	25.010
508749	690	890	70	26.296	87.670	25.102
508850	711	902	71	38.520	92.150	24.351
508916	737	907	61	25.258	63.447	23.482
508985	751	903	63	17.662	61.941	22.959
509045	768	900	71	14.606	59.949	24.526
509111	779	899	71	11.491	56.886	25.280
509180	789	898	69	9.873	54.444	25.228
509247	797	898	70	14.215	56.043	24.053
509313	830	901	64	10.693	62.909	23.288
509381	863	905	67	11.412	61.782	23.562
509448	892	909	71	10.242	61.083	24.234
509539	923	906	67	8.491	62.694	24.506
509605	939	886	47	301.714	24.373	20.043
509676	966	854	53	301.020	28.639	22.125
509743	-1	-1	-1	-1	-1.000	-1.000
509799	975	798	35	-10.727	17.634	15.855
509875	981	781	41	153.246	20.132	18.796
509943	987	768	43	-35.214	20.809	19.415
510040	993	752	43	136.467	20.554	18.524
510107	996	742	44	154.359	20.987	19.257
510163	1010	727	59	-56.923	32.448	22.724
510229	1020	705	63	295.161	32.626	22.944
510296	1027	691	61	298.209	35.354	24.306
510363	1041	684	73	-36.609	55.596	24.954
510432	1062	668	75	-32.825	52.939	25.399
510500	1080	655	79	-29.575	52.204	25.691
510600	1099	641	84	-25.733	53.660	26.526
510666	1108	630	75	-30.108	62.403	25.502
510732	1128	605	76	-30.994	68.427	26.238
510798	1151	583	81	-27.015	74.260	27.216
510867	1161	570	83	-25.783	98.782	27.479
510927	1177	557	85	-24.701	103.713	27.964
510994	1193	543	83	-24.477	101.881	28.452
511057	1207	526	82	-31.471	105.858	29.226
511124	1230	501	84	-33.319	114.803	28.411
511191	1253	478	83	-30.448	115.042	28.146
511258	1273	460	84	-27.550	116.374	28.063
511325	1292	444	86	-24.770	116.637	28.079
511393	1308	431	87	-22.312	117.046	28.561
511452	1323	420	86	-20.361	115.972	28.396
511519	1337	411	87	-18.834	115.798	28.761
511585	1348	403	87	-18.114	117.607	28.531
511651	1359	395	86	-17.087	117.560	28.680
511719	1369	389	86	-16.294	117.764	28.957
511791	1381	383	87	-15.371	114.909	28.904
511849	1388	379	86	-15.422	117.109	28.754
511916	1395	374	85	-15.308	119.287	28.580
511982	1402	370	69	-17.600	109.366	28.037
512049	1418	358	60	-22.977	92.169	26.250
512116	1429	349	66	-21.063	91.326	26.287
512185	1441	340	68	-18.388	90.755	26.565
512251	1450	334	67	-16.289	89.323	26.564
512318	1458	328	66	-15.344	90.873	26.337
512408	1470	321	68	-14.397	90.758	25.863
512474	1479	317	68	-13.979	89.975	25.942
512540	1484	313	65	-13.226	82.624	25.535
512609	1487	307	58	-18.777	83.202	26.245
512676	1542	278	61	147.272	32.685	23.012
512746	1551	272	74	161.502	46.172	25.615
512814	1559	268	71	-14.338	57.249	26.407
512881	1568	263	70	-10.098	63.670	26.730
512982	1577	259	71	-6.562	80.197	26.560
513071	1593	268	82	10.659	93.372	26.788
513137	1612	277	81	11.061	98.651	27.007
513235	1659	291	82	2.591	60.391	26.380
513302	1659	293	82	8.861	94.047	27.474
513371	1677	300	83	9.383	95.351	27.102
513439	1689	306	75	15.269	106.211	26.931
513507	1713	318	65	19.061	106.566	26.330
513564	1765	340	74	2.975	38.312	24.435
513630	1772	348	75	183.801	39.378	24.212
513696	1772	355	38	183.483	21.265	16.274
513763	1759	362	32	199.910	13.326	12.645
513830	1736	368	53	180.080	28.007	20.008
513898	1713	372	80	-5.733	43.384	25.870
513962	1693	377	83	172.086	48.342	26.579
514028	1683	378	87	163.942	72.524	28.042
514095	1672	380	88	164.283	85.165	28.399
514163	1658	383	89	167.994	90.235	28.945
514228	1644	380	88	176.836	98.237	30.446
514297	1630	379	89	181.470	97.122	30.938
514368	1615	379	89	182.751	117.393	28.679
514424	1586	375	91	183.897	116.683	29.387
514490	1562	372	62	183.466	115.636	27.011
514557	1542	369	92	183.698	119.784	28.264
514625	1524	367	94	184.166	118.850	29.558
514692	1511	362	94	189.876	120.368	31.350
514759	1477	349	89	194.421	89.765	30.134
514828	1461	339	93	194.767	110.400	29.766
514887	1447	332	90	192.941	127.042	29.474
514984	1416	320	90	190.360	121.112	28.961
515051	1401	314	91	189.183	122.771	29.037
515118	1381	308	92	188.181	111.727	29.261
515184	1369	304	92	187.784	114.938	29.538
515251	1355	298	85	190.421	114.234	28.578
515318	1320	286	90	190.752	116.053	29.013
515387	1288	276	89	188.853	114.513	29.310
515456	1261	269	95	187.660	115.915	29.907
515547	1228	260	96	186.864	120.657	30.254
515644	1211	241	93	195.091	120.407	32.112
515712	1204	231	93	196.973	123.289	29.711
515778	1193	224	85	197.179	122.935	30.536
515846	1182	219	82	195.851	120.317	30.962
515914	1171	217	86	190.718	122.503	28.705
515983	1146	216	84	183.258	120.715	27.727
516039	1124	218	74	179.274	124.028	26.492
516106	1103	221	84	178.464	126.089	27.929
516203	1074	223	70	196.034	90.521	34.036
516268	1059	215	59	237.091	69.042	28.941
516336	1049	201	54	258.503	35.892	26.276
516402	1047	202	52	250.105	31.012	25.290
516468	1044	203	52	239.102	29.493	25.553
516537	1042	203	53	223.026	29.096	25.684
516605	1036	208	66	196.015	38.741	28.026
516675	1031	214	71	183.113	63.396	28.013
516739	1020	209	67	241.400	64.324	32.159
516804	1014	195	68	273.789	46.296	26.472
516871	1014	193	69	284.841	49.018	27.182
516929	1018	178	78	283.765	61.292	36.335
516998	1028	192	87	-12.120	63.557	29.613
517068	1082	276	42	-49.082	85.897	25.241
517135	976	362	74	154.784	122.576	29.434
517200	894	398	66	157.301	116.614	29.823
517268	819	428	66	158.909	113.080	28.710
517335	772	448	73	157.671	110.854	27.883
517403	728	465	71	157.521	107.696	25.904
517459	686	481	75	157.076	87.988	27.769
517525	662	492	74	157.640	99.919	26.807
517590	614	516	61	152.134	115.412	26.094
517658	546	558	62	149.402	112.859	26.303
517725	470	600	70	153.508	98.836	26.370
517792	422	626	77	156.479	103.868	26.643
517858	377	650	76	159.142	98.433	25.944
517925	342	666	77	160.801	103.073	25.178
517991	334	687	64	189.058	47.988	24.330
518060	383	695	78	11.296	70.602	26.277
518118	428	703	81	11.840	80.239	26.819
518186	463	711	80	12.435	93.387	26.867
518253	497	718	81	12.796	99.021	26.637
518320	544	729	78	8.863	69.653	25.807
518386	605	735	68	3.893	75.438	24.963
518454	672	742	67	3.426	67.418	23.855
518551	754	751	68	0.428	55.043	23.126
518617	794	754	67	2.975	63.382	23.903
518687	832	759	64	4.173	61.639	23.812
518743	868	763	66	2.242	57.308	23.452
518811	898	766	62	-0.154	55.002	22.040
518879	956	763	57	-4.059	53.363	21.662
518946	1016	762	61	-3.930	52.289	22.154
519012	1064	762	66	-1.859	54.134	23.182
519081	1126	761	54	2.162	65.180	22.437
519149	1216	761	60	4.266	71.473	23.352
519247	1324	766	62	7.220	68.718	23.208
519312	1386	772	62	6.529	56.121	22.653
519378	1434	778	63	7.290	56.205	22.353
519444	1505	789	51	8.185	55.158	20.230
519511	1584	801	53	4.350	49.542	19.856
519570	1641	810	61	183.098	53.409	21.780
519640	1665	795	55	-7.546	48.038	20.221
519705	1684	786	44	174.363	26.562	17.114
519771	1653	796	37	9.245	18.409	15.930
519841	1637	808	40	8.006	21.352	16.680
519908	1609	818	59	-5.411	48.635	22.562
519964	1551	828	63	172.581	50.873	22.678
520034	1503	838	70	171.174	54.521	24.483
520102	1462	847	74	170.335	60.849	25.338
520169	1425	856	77	170.652	59.829	25.967
520235	1391	861	71	173.121	77.130	25.504
520334	1317	868	70	168.656	92.763	25.504
520401	1266	876	69	169.960	74.846	24.975
520468	1206	881	47	-4.605	53.471	20.497
520525	1110	883	43	181.092	45.068	17.168
520591	1037	883	53	180.494	50.033	20.077
520661	978	884	53	180.833	48.053	20.172
520729	928	886	61	182.287	51.199	21.462
520798	900	883	60	165.047	57.716	23.901
520865	859	889	60	174.691	31.515	22.461
520963	891	887	71	-4.232	48.459	24.230
521030	925	884	68	1.320	58.123	22.708
521096	961	882	70	-2.240	52.156	23.904
521155	1006	875	58	-2.032	69.205	22.773
521222	1103	864	57	-1.481	83.101	22.122
521294	1193	857	63	-0.422	69.028	24.007
521355	1264	854	62	0.470	65.047	23.163
521423	1323	852	62	0.675	62.066	22.305
521490	1373	850	61	0.866	62.084	22.375
521548	1419	849	61	-0.649	57.019	22.033
521614	1458	849	59	0.358	58.030	21.150
521718	1510	850	61	-0.668	54.031	22.103
521784	1539	851	57	0.739	55.073	20.308
521853	1571	851	51	-3.616	43.356	19.088
521922	-1	-1	-1	-1	-1.000	-1.000
521975	-1	-1	-1	-1	-1.000	-1.000
522049	1524	869	32	193.320	13.802	12.368
522116	1517	872	33	3.203	14.202	12.261
522185	1509	875	45	-2.663	27.250	17.353
522252	1475	876	61	179.850	51.013	21.052
522309	1437	876	69	183.388	56.316	23.610
522375	1402	873	66	181.512	51.141	23.124
522442	1357	871	65	180.956	51.043	22.197
522540	1303	871	68	179.690	49.032	22.113
522607	1274	871	68	179.256	51.074	23.219
522674	1249	872	71	177.341	55.312	23.810
522741	1225	874	73	177.222	54.373	24.117
522808	1206	875	72	174.765	60.845	23.908
522878	1188	876	73	173.003	65.107	24.656
522945	1166	879	72	175.788	58.504	23.966
523002	1149	881	71	174.603	58.589	23.689
523068	1133	883	71	174.812	56.675	23.628
523134	1116	886	68	177.378	52.266	22.709
523234	1084	889	70	181.214	49.095	23.122
523302	1048	889	70	179.371	59.062	23.251
523367	1013	890	69	180.053	56.003	22.014
523434	981	891	69	181.727	49.128	22.472
523505	957	892	68	182.376	50.164	22.271
523573	934	894	69	182.779	50.281	22.362
523638	927	883	35	203.137	23.374	18.517
523704	934	860	44	278.226	22.632	19.949
523770	938	846	42	289.292	19.632	18.688
523837	945	829	29	283.249	13.056	10.651
523928	955	812	37	293.754	17.061	16.439
523993	971	793	45	281.559	24.916	19.617
524057	984	765	50	281.463	27.071	21.177
524124	994	743	51	285.532	25.534	20.876
524190	1001	726	51	283.911	27.651	21.105
524257	1034	719	72	-21.129	58.300	24.995
524324	1069	712	77	-11.905	57.324	25.081
524393	1099	707	77	-9.154	56.878	25.000
524461	1122	704	80	-6.263	58.527	25.287
524528	1164	701	68	178.476	58.139	24.018
524596	1222	701	70	179.791	59.003	24.040
524662	1266	702	70	3.162	63.511	24.234
524750	1324	705	68	4.311	62.651	24.138
524819	1357	707	67	4.188	61.640	23.329
524887	1387	710	66	3.439	59.494	23.160
524952	1414	712	66	3.403	56.495	23.078
525020	-1	-1	-1	-1	-1.000	-1.000
525087	-1	-1	-1	-1	-1.000	-1.000
525157	1381	675	33	216.094	17.793	13.231
525216	1367	666	39	28.534	21.546	16.121
525281	1339	662	64	185.557	49.544	21.993
525348	1289	655	65	186.186	50.679	22.195
525416	1247	651	68	181.483	47.114	22.148
525482	1184	652	61	178.971	55.117	21.338
525582	1085	658	64	178.876	52.049	21.329
525649	1033	663	61	175.185	38.537	21.681
525715	-1	-1	-1	-1	-1.000	-1.000
525782	631	680	49	189.241	56.213	20.430
525839	555	666	59	187.147	60.654	22.448
525908	497	648	27	14.220	18.922	10.185
525975	436	630	58	185.343	90.913	23.058
526042	352	662	38	290.369	30.078	17.329
526111	324	713	43	297.270	27.289	21.928
526177	394	751	52	19.838	62.101	22.885
526244	481	784	66	15.254	81.829	26.049
526310	607	800	49	3.576	97.372	22.519
526369	805	812	52	1.295	61.120	20.447
526437	899	816	49	0.406	52.027	19.099
526505	979	819	52	-0.641	46.020	19.055
526572	1041	822	59	-0.759	50.035	21.144
526642	1095	824	65	-0.804	55.051	22.096
526698	1151	829	55	186.721	61.985	22.317
526764	1266	835	48	5.016	66.447	20.885
526830	1363	841	51	4.598	57.538	20.817
526896	1442	846	53	3.938	52.495	19.985
526964	1449	848	31	-5.972	24.598	13.450
527031	1379	849	55	0.140	51.007	21.029
527131	1291	854	66	175.902	61.559	24.013
527198	1226	855	34	-0.357	75.036	17.137
527264	1041	858	45	-2.864	69.264	20.425
527332	917	855	52	179.404	63.028	20.249
527391	822	854	55	179.124	62.069	21.288
527457	741	856	60	176.039	44.448	21.641
527529	693	872	49	161.025	32.922	21.219
527597	676	875	61	170.883	34.997	24.843
527664	704	870	75	1.947	65.302	25.529
527731	735	874	69	4.418	65.654	24.395
527798	785	878	71	2.912	57.384	24.731
527888	848	884	70	7.120	70.203	25.426
527985	903	891	74	7.705	68.272	25.928
528052	926	893	71	8.893	85.988	25.540
528117	963	898	70	5.401	64.939	24.498
528184	987	902	70	5.591	64.865	25.639
528253	1009	905	71	4.568	64.673	25.316
528321	1028	907	71	4.203	65.778	24.550
528387	1079	903	57	0.236	65.016	22.078
528456	1156	901	58	-1.508	54.087	22.124
528523	1210	901	60	-0.239	57.012	23.037
528579	1259	901	58	1.702	56.183	21.644
528645	1302	903	57	1.391	52.130	21.358
528743	1357	905	54	0.166	48.014	20.038
528811	1388	907	55	-0.154	47.003	19.046
528878	1416	906	44	-2.828	39.199	18.077
528946	1373	894	47	187.545	35.879	18.369
529012	1329	887	55	186.316	41.411	20.763
529080	1290	885	60	177.856	50.152	21.659
529148	1234	885	65	177.972	53.144	23.446
529216	1195	886	67	171.436	67.200	24.137
529312	1132	892	66	176.718	51.317	22.307
529367	1099	895	65	177.573	48.253	21.574
529434	1070	899	70	178.653	46.128	23.205
529501	1052	900	68	172.664	61.169	23.480
529567	1027	904	66	174.805	55.680	22.906
529635	1003	908	71	178.052	50.209	23.497
529705	985	911	71	181.089	55.104	23.319
529770	970	913	70	180.607	61.060	22.232
529837	971	913	47	180.912	64.087	20.061
529904	960	907	35	179.657	21.006	15.042
530002	989	908	70	180.099	53.015	25.016
530068	1036	908	67	7.038	63.371	24.432
530134	1082	913	67	9.053	65.720	25.003
530199	1124	919	75	4.327	57.667	25.532
530267	1155	922	79	184.314	64.646	25.926
530336	1182	925	96	6.166	69.890	30.793
530403	1195	926	109	6.552	94.641	34.040
530468	1213	929	123	7.889	104.221	36.101
530527	1228	932	121	7.462	118.005	36.687
530593	1241	934	126	5.870	129.579	36.880
530694	1266	939	125	8.104	147.076	39.601
530760	1280	944	80	-7.661	78.904	39.852
530826	1286	931	64	15.472	75.096	30.333
530896	1248	917	71	191.846	55.724	26.110
530955	1203	907	67	186.670	51.932	23.954
531020	1161	900	64	183.352	50.148	22.138
531097	1126	897	64	180.546	49.017	21.085
531153	1096	895	69	179.690	48.026	22.065
531222	1069	894	71	180.226	46.027	23.075
531288	1052	893	70	175.146	57.811	23.360
531354	1035	894	69	170.754	62.778	23.619
531419	1016	896	68	170.090	60.873	23.268
531485	994	900	59	178.668	31.131	21.157
531551	961	904	65	179.884	34.014	23.016
531620	934	907	70	177.859	39.197	24.282
531685	903	904	67	185.295	59.486	24.082
531752	878	898	62	177.801	75.137	22.790
531821	842	898	62	180.410	57.013	22.014
531889	818	898	65	179.905	55.007	22.013
531944	799	899	65	178.650	57.149	22.442
532010	783	900	61	177.656	58.197	22.309
532079	765	901	57	178.149	56.229	19.604
532146	744	903	60	181.356	42.130	20.089
532213	731	905	61	179.869	42.007	20.039
532281	719	908	61	179.249	42.075	21.024
532352	708	910	62	179.691	43.999	20.097
532408	696	910	49	188.942	33.010	18.248
532506	659	900	52	192.393	35.139	20.607
532573	634	897	70	180.499	69.006	23.078
532639	606	893	73	177.042	84.249	25.310
532707	580	890	66	180.124	87.013	24.978
532775	539	876	48	22.654	29.924	19.612
532841	523	864	57	17.255	35.074	22.196
532910	526	856	63	184.738	75.817	22.090
532979	516	851	66	182.289	80.415	22.302
533044	505	846	69	179.301	80.018	23.194
533133	474	850	78	169.202	110.817	25.454
533199	443	856	77	167.476	107.489	25.162
533264	418	860	72	162.761	99.096	25.293
533331	415	886	65	25.541	34.909	23.691
533400	437	898	73	18.308	43.001	24.977
533469	457	907	76	19.894	50.741	26.212
533537	477	908	77	10.287	99.461	26.471
533604	523	917	76	12.227	101.202	29.516
533671	563	924	86	11.229	104.923	28.597
533758	611	933	75	7.719	104.804	26.788
533825	634	936	66	7.908	117.676	29.082
533890	655	935	72	4.995	124.226	28.378
533957	678	934	76	2.014	119.173	26.180
534023	703	933	75	0.129	118.009	22.070
534094	733	932	79	0.890	117.064	23.417
534160	779	932	80	-0.915	70.071	25.252
534226	800	931	78	-1.060	68.081	25.959
534292	809	930	75	-0.774	89.086	25.876
534359	820	930	76	0.028	99.001	25.016
534457	878	929	84	-1.233	108.147	28.230
534524	928	928	86	1.469	101.095	29.734
534591	959	927	109	2.112	120.140	32.232
534657	992	928	108	3.630	116.400	32.729
534715	1018	930	98	5.351	124.765	32.579
534784	1039	933	107	5.517	141.082	32.875
534882	1070	936	112	5.548	156.497	33.289
534950	1107	941	121	6.067	148.079	41.236
535017	1125	944	127	5.984	150.434	44.603
535084	1140	946	126	5.511	154.537	46.530
535150	1155	947	127	5.274	155.447	48.149
535220	1169	947	127	5.160	155.541	51.976
535280	1183	947	127	5.743	152.938	55.413
535347	1201	944	127	8.189	149.625	52.580
535413	1229	943	127	10.733	121.015	48.297
535481	1255	940	121	2.225	153.001	43.423
535580	1308	940	99	-0.780	150.109	35.432
535646	1335	939	86	-2.065	147.373	30.495
535713	1360	938	67	-3.308	146.507	25.368
535771	1425	932	47	174.299	22.487	19.303
535841	1435	929	46	164.410	21.414	19.219
535906	1444	925	52	175.634	23.314	20.323
535973	1423	916	60	9.964	42.458	22.879
536040	1377	912	62	185.814	49.761	21.905
536107	1341	913	63	182.502	46.305	22.590
536171	1313	915	67	183.328	48.558	23.774
536238	1290	916	68	182.966	52.448	23.797
536308	1268	918	79	180.870	55.130	24.377
536367	1249	920	94	181.008	59.079	26.365
536434	1233	922	99	180.576	65.007	26.210
536503	1222	923	98	179.445	72.055	26.018
536570	1216	923	96	179.168	93.077	27.084
536638	1189	923	78	180.657	134.049	25.641
536703	1153	924	77	180.950	147.146	24.963
536769	1103	925	83	181.762	117.191	25.357
536836	1078	927	88	183.893	127.182	25.350
536892	1050	927	108	184.697	123.815	26.909
536960	1030	926	105	184.250	130.606	27.633
537026	1013	927	91	184.413	139.973	28.539
537095	995	927	80	184.997	139.043	28.879
537162	980	927	77	185.969	144.928	29.005
537232	957	924	82	184.700	124.307	27.073
537300	903	917	76	181.208	69.111	26.910
537367	874	908	65	182.645	90.412	23.651
537455	806	901	68	181.446	58.108	23.371
537521	779	899	63	179.941	59.006	23.007
537587	756	898	64	176.979	62.335	21.972
537654	727	899	67	182.531	46.397	22.332
537725	709	899	68	180.395	51.033	22.158
537791	694	900	70	179.307	54.056	22.216
537859	680	901	69	177.583	57.329	23.486
537925	666	903	71	177.261	58.316	23.781
537994	649	903	55	185.523	42.382	20.163
538050	626	899	49	12.838	27.350	18.969
